0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
19.7703144264,1.26718753938e-20,1.26718753938e-20,1.26718753938e-20,1.26718753938e-20,1.26718753938e-20,1.26718753938e-20,1.26718753938e-20,1.26718753938e-20,10.7288254417,5.24933048248,1.26718753938e-20,1.26718753938e-20,1.26718753938e-20,29.8081881978,1.26718753938e-20,6.66983331633,1.26718753938e-20,1.26718753938e-20,1.26718753938e-20,1.26718753938e-20,1.26718753938e-20,1.53576958893e-19,38.868067188
9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,1.30669532032,17.7784221389,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,1.55843332065,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,7.89244786762,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,0.763472730337,9.93813102396e-21
4.1987050955e-21,7.53351949808,11.0600434998,4.1987050955e-21,4.1987050955e-21,4.1987050955e-21,4.1987050955e-21,4.1987050955e-21,4.1987050955e-21,4.1987050955e-21,4.1987050955e-21,4.1987050955e-21,4.1987050955e-21,4.1987050955e-21,19.562503115,13.6942931946,16.832690052,27.905401754,47.145981305,28.8463231743,3.45901717299,6.07016764985,1.9696082115,4.1987050955e-21
6.55068286486,5.43448806434,7.80792713663e-21,0.721505566789,1.81978743385,16.5353232872,31.6239914522,28.5238217111,18.3196839188,40.44834747,31.0667012316,18.6443770138,24.3542063387,48.1984922475,19.1656702684,35.4353325181,28.4272381421,5.67453155033,30.367324709,27.0026681919,8.58591901896,7.80792713663e-21,3.67305521982,7.80792713663e-21
1.89462195822,2.68331677044e-21,1.8418849111,2.68331677044e-21,2.68331677044e-21,2.68331677044e-21,2.68331677044e-21,2.68331677044e-21,6.14349098053,2.68331677044e-21,6.54748269394,9.20302674737,5.20785819893,0.497911655153,18.0967204074,15.0931493041,12.910440789,6.10487103304,7.10444693261,7.51160662679,17.6807397244,15.4464436677,13.7104017533,3.72910302642
2.50976148393e-21,2.50976148393e-21,0.345543032835,2.50976148393e-21,2.50976148393e-21,2.50976148393e-21,2.50976148393e-21,11.2710535486,2.06576772231e-16,25.6223003673,6.26263195168e-06,1.26527704428,2.63440982355,9.22241141899,0.731423738111,2.44189556336e-20,16.8723063255,106.763703694,27.2827015285,2.50976148393e-21,10.307148154,7.71714566387,1.71630964672e-15,2.50976148393e-21
4.56967304033e-21,4.56967304033e-21,4.56967304033e-21,3.08418654772,1.57925444347,4.56967304033e-21,4.56967304033e-21,10.1587636084,15.0236358375,25.9962939872,11.7916268162,6.05430624102,20.3533263029,2.78470720398,0.000949678613717,2.61484206365,52.0279767505,56.2668019138,4.56967304033e-21,4.56967304033e-21,11.0749775559,3.05477464125,4.56967304033e-21,4.56967304033e-21
7.58005120654e-21,7.58005120654e-21,7.58005120654e-21,7.58005120654e-21,5.52392439846,1.09808624505e-19,12.8148324959,328.24592353,568.879124627,246.430100707,94.9009549109,44.639803099,61.0219030661,53.6178786436,49.4378756336,28.647721868,26.3041026632,63.3475090949,104.327991544,45.9614723622,33.3895030366,17.4885473582,7.60786902342,4.26228070279
4.35488896887e-21,4.35488896887e-21,4.35488896887e-21,1.26605264925,4.35488896887e-21,37.7962791394,39.093671003,4.35488896887e-21,8.81210513793,4.35488896887e-21,4.35488896887e-21,6.40075860636,14.9300535706,27.9141886758,10.4324959718,11.9448389026,10.5315715592,50.2523791093,25.9209208489,40.36216992,60.3836464081,10.779239536,4.35488896887e-21,4.35488896887e-21
0.958588987785,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21,1.19710658771,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21,7.59626509651,8.31786418781,4.66786546683,0.684287779692,3.39210356871,9.03367781939,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21
8.38855269435,0.173570072966,3.92713541955e-21,3.92713541955e-21,3.92713541955e-21,3.92713541955e-21,3.92713541955e-21,3.92713541955e-21,46.5428907284,14.6406510408,1.86305768974,3.15519663672e-19,3.92713541955e-21,3.92713541955e-21,0.103334165062,3.92713541955e-21,3.92713541955e-21,0.00609173043947,6.73108271274,4.11350048256,6.20563803941,3.92713541955e-21,14.1923236454,3.92713541955e-21
7.30291518792e-21,7.30291518792e-21,7.30291518792e-21,1.74657929956,7.30291518792e-21,7.30291518792e-21,7.30291518792e-21,7.30291518792e-21,0.00264702984069,10.1946275134,14.242115979,30.8024225679,46.2081909364,32.2612335566,41.5729148825,56.6270579985,23.6279946333,66.3143344281,94.0765834573,7.30291518792e-21,0.621247411556,6.68615287781,7.30291518792e-21,7.30291518792e-21
6.84139775638,0.325083514784,9.4959593747e-12,2.50976148393e-21,2.50976148393e-21,2.50976148393e-21,2.50976148393e-21,0.337417407568,6.12575931978,2.50976148393e-21,2.48791807538,0.161178164157,2.50976148393e-21,2.50976148393e-21,2.50976148393e-21,2.50976148393e-21,2.50976148393e-21,2.50976148393e-21,2.50976148393e-21,3.14512191661,2.71627359194,11.5003086205,7.18191755406,2.50976148393e-21
2.34743164713e-21,6.52495198046,2.34743164713e-21,2.34743164713e-21,2.47573117788,3.39148410607,11.8130963079,14.5436058827,1.18478499622,2.34743164713e-21,15.6979441557,20.9512608871,49.108992611,23.6737789821,10.2704731479,13.6963432939,20.9371203835,21.7487776808,2.34743164713e-21,8.98836453814,15.4259578953,17.2811649677,9.96592918772,1.76061883025
3.68644356435,4.27410938474e-21,4.27410938474e-21,4.27410938474e-21,4.27410938474e-21,30.2337246789,100.606580852,404.703234184,411.243705868,243.886198813,88.9836740704,49.3058315698,68.6075158626,23.1260334295,30.978181599,20.3317042058,24.6577672071,62.653320964,16.2640612047,4.27410938474e-21,6.474705372,9.7406689033,6.55501241907,1.85778520215
7.08977813353e-21,7.08977813353e-21,7.08977813353e-21,7.08977813353e-21,7.08977813353e-21,7.08977813353e-21,7.08977813353e-21,28.4602961771,17.1232803782,7.08977813353e-21,3.65704202213,8.11603996291,2.19644133712,2.87632026206,7.08977813353e-21,7.08977813353e-21,7.08977813353e-21,14.9809734543,6.91242275081,7.08977813353e-21,1.21081210957,5.69299866373,4.57606829453,7.08977813353e-21
8.11303527517,4.07321741557e-21,4.07321741557e-21,4.07321741557e-21,4.0542901581e-10,4.07321741557e-21,4.07321741557e-21,38.0546695948,4.07321741557e-21,4.07321741557e-21,5.16993691889,30.5992579373,4.07321741557e-21,4.44398776834,3.67848013672,4.12074120036,4.07321741557e-21,4.07321741557e-21,22.8403125552,27.6792266108,16.0381223067,7.69510419316,4.07321741557e-21,12.6470960332
3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,0.000387923700813,1.37850728514e-12,3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,7.21280700613,3.19448914285e-21,1.80939608939,3.19448914285e-21,1.05710976096,1.10887836531,3.19448914285e-21,3.44324198261,3.19448914285e-21,3.19448914285e-21
2.10454107629,7.1503706497e-21,7.1503706497e-21,7.1503706497e-21,7.1503706497e-21,7.1503706497e-21,3.06392550124e-17,7.1503706497e-21,7.1503706497e-21,0.0014579224672,3.6365776263,24.9229610416,13.3864055537,7.1503706497e-21,23.804398129,19.5174284179,6.48108520418,9.7080411705,18.5727867741,5.0140072783,7.1503706497e-21,13.7344669387,7.1503706497e-21,3.57554918867e-13
2.09897572381,1.32968550453e-20,1.32968550453e-20,1.54868124919,1.32968550453e-20,1.32968550453e-20,1.32968550453e-20,3.20652137099,38.8641382267,62.2883328065,35.5879422285,55.3282992206,75.7786447847,31.4105537232,19.8147131033,25.4160873616,36.9922242508,37.724046347,15.2341143949,3.24411502066,7.54512812085,14.7119357051,1.32968550453e-20,0.820257977208
11.8061697587,8.77874479046,4.56967304033e-21,4.56967304033e-21,4.56967304033e-21,1.77271218494,7.12245611733,8.45151778282,0.410698722824,20.7145812688,7.64714616387,4.56967304033e-21,1.03198339907,7.35529780101,8.21738848934,4.56967304033e-21,41.1241392415,9.4192050735,45.7746092676,2.5801737782,4.56967304033e-21,0.0210657807883,16.4440085679,19.9966753093
5.80207528287,4.35324344979,2.60476411377,4.27410938474e-21,4.27410938474e-21,4.27410938474e-21,2.00580209739e-13,20.9003140186,39.3076189803,32.748983777,22.8059781821,52.826784716,60.5351099814,68.1839036307,84.9689172729,113.368310962,514.991015988,530.704112271,170.248577228,60.1325108202,16.3515470797,33.9151832407,14.4898278165,7.82829561737
6.00419042113,4.16019304767,7.78212692797e-21,7.78212692797e-21,7.78212692797e-21,7.78212692797e-21,7.78212692797e-21,7.78212692797e-21,7.78212692797e-21,16.300462652,40.4316801773,90.9215702554,107.621529859,106.190865728,37.7598779884,24.4711832065,11.6701521541,14.026882106,3.62482357222,9.96025175227,7.42375663241,15.4372398266,11.4057048138,21.9549932281
1.29087836458e-20,1.41944080944,1.29087836458e-20,1.29087836458e-20,1.32615159733,1.29087836458e-20,1.29087836458e-20,49.3460814623,1.29087836458e-20,1.29087836458e-20,1.29087836458e-20,27.3422870214,7.81368804972,3.08057168649,30.2988558163,52.9430676111,35.6458878785,26.6322399906,43.1481685674,1.29087836458e-20,2.69324678682,3.23242452763,1.29087836458e-20,1.29087836458e-20
7.41635088854e-21,1.91429139518,5.05591122042,2.30904638527,0.791101809854,7.41635088854e-21,7.41635088854e-21,7.41635088854e-21,7.41635088854e-21,1.95210513645,26.6661105481,76.0614203958,49.2199127397,23.6905006054,7.41635088854e-21,7.41635088854e-21,1.54054989897,7.41635088854e-21,7.41635088854e-21,1.81890167273e-13,14.2661768013,7.41635088854e-21,0.442506742466,0.625493555974
5.81639769643e-21,5.81639769643e-21,5.81639769643e-21,5.81639769643e-21,5.81639769643e-21,5.81639769643e-21,17.4736482715,5.81639769643e-21,4.54525406286,3.14024119637,2.96086096126,5.81639769643e-21,5.81639769643e-21,5.81639769643e-21,0.0888968452921,5.81639769643e-21,5.81639769643e-21,0.401202172376,3.89334207118,5.81639769643e-21,1.37678990522,5.81639769643e-21,2.20125257266,2.17594413828
14.6580581184,19.6337305298,30.2360467936,6.39823554784,7.1400023211,11.9310004313,30.5823862287,37.850349669,45.4214910339,75.1724894588,48.8925307029,73.7904536953,141.057897609,143.711541643,80.4434165132,88.9060911262,129.195071875,210.942722033,224.294093221,180.703833919,88.3908156973,51.7492543955,26.4059803373,26.0029677647
2.20564668938e-20,2.20564668938e-20,2.20564668938e-20,1.6137126659,2.20564668938e-20,2.20564668938e-20,2.20564668938e-20,2.20564668938e-20,2.20564668938e-20,2.20564668938e-20,2.20564668938e-20,23.8975725204,2.20564668938e-20,0.29416368155,6.99162029108,2.20564668938e-20,24.2106255599,22.8083881664,30.9321992058,65.4811928704,12.2119460359,2.20564668938e-20,3.46420194608,2.20564668938e-20
5.06106103246,7.89873169052,12.2226995691,5.54698989526,7.58005120654e-21,7.58005120654e-21,7.58005120654e-21,1.86445871433,7.37766574309,10.56422173,25.1446836787,38.4653949159,49.1916122597,51.2289057017,38.9810746469,55.1249601608,40.9398660286,163.088686716,229.631050603,165.794203868,97.9935679886,58.0587182372,36.1122118053,30.0897027323
7.08977813353e-21,3.32058711585,3.74301657339,7.08977813353e-21,7.08977813353e-21,1.63456130754,7.08977813353e-21,5.61374566373,7.08977813353e-21,7.08977813353e-21,7.08977813353e-21,7.08977813353e-21,1.62215620236,8.97126514724,7.08977813353e-21,7.08977813353e-21,3.43849683093,35.9554534177,3.48678144611,7.08977813353e-21,16.9203315181,7.08977813353e-21,4.54548647506,1.9532074461
1.29087836458e-20,1.29087836458e-20,1.29087836458e-20,0.243607035936,1.29087836458e-20,1.29087836458e-20,1.29087836458e-20,1.29087836458e-20,1.29087836458e-20,5.04611422064,1.54806235216,4.71358788231,25.9328616499,10.1804053914,22.6624562185,24.0959650489,73.1541414346,12.6675364202,1.29087836458e-20,1.29087836458e-20,1.02667333686e-15,1.29087836458e-20,3.45433690516,1.29087836458e-20
2.14127444537e-20,2.14127444537e-20,6.83265319154,2.14127444537e-20,2.14127444537e-20,2.14127444537e-20,2.14127444537e-20,2.14127444537e-20,2.74090304672,7.02134985015,2.14127444537e-20,3.06793816671,64.3535378775,46.6286676378,58.3949668074,33.3889195487,14.3690591579,11.8661396198,4.9879467257,15.7986903588,9.82458512233,2.42100318508,8.23558821927,18.5770236843
1.23020441517e-20,2.8495704087,1.23020441517e-20,1.23020441517e-20,1.23020441517e-20,1.23020441517e-20,1.23020441517e-20,1.23020441517e-20,1.23020441517e-20,5.27104773145,1.23020441517e-20,0.774608121029,20.9345758593,15.3840845168,1.23020441517e-20,1.23020441517e-20,1.23020441517e-20,10.7733978571,11.4891985816,1.23020441517e-20,6.48161727428,4.53805159834,1.23020441517e-20,1.23020441517e-20
9.64808466327e-21,9.64808466327e-21,9.64808466327e-21,9.64808466327e-21,0.71275353361,9.64808466327e-21,9.64808466327e-21,9.64808466327e-21,4.83207589982,5.5745482895,24.3783317832,23.7597373433,12.2442211072,9.64808466327e-21,19.5081576518,42.6289305162,9.64808466327e-21,10.6454876388,19.970011347,9.64808466327e-21,1.46778428489,18.672074224,2.88267918249,6.07464988473
6.81428846022e-21,0.980090326464,6.81428846022e-21,6.81428846022e-21,6.81428846022e-21,6.81428846022e-21,6.81428846022e-21,7.20414276955e-21,14.5102168586,22.1043899061,32.7969346544,56.6276059466,24.9151133783,48.2516820376,12.958745654,8.00916760334,14.7514639886,18.4651769265,100.181330183,73.7492132687,51.2302994345,15.7818584334,14.6406858965,16.0936766568
3.02776924615,1.26718753938e-20,12.6358313815,5.653976686,1.26718753938e-20,1.26718753938e-20,1.26718753938e-20,1.26718753938e-20,0.0363037892322,1.26718753938e-20,0.783397576156,2.56858934477,47.2412828284,24.3142022723,42.0064940758,24.7321952725,8.51374103105,63.737036056,67.551146069,65.599023865,66.8738335443,17.3710103134,1.26718753938e-20,0.782898187747
5.50399140678,7.06362432939,4.35488896887e-21,4.35488896887e-21,4.35488896887e-21,4.35488896887e-21,0.839862254587,68.9751809009,3.03736950569,4.35488896887e-21,4.35488896887e-21,12.9398574509,11.2415489627,21.5530044128,23.2701732691,51.4559954582,61.6977066049,40.2625181304,109.839582337,38.2728876001,11.7781352038,28.1975803309,19.5336339841,5.68036648341
3.62142103448,2.54216253817,1.41942155589,4.07321741557e-21,4.50687597695,18.5411491502,4.07321741557e-21,4.07321741557e-21,55.2519605446,23.8306488255,4.40616705956,10.3252720825,43.5375504464,34.5282556294,28.854996942,28.5225318843,29.8893888277,176.73443829,19.0850096342,45.1284729651,30.8840528445,15.4804954968,23.2434764872,4.07321741557e-21
7.41635088854e-21,7.41635088854e-21,7.41635088854e-21,7.41635088854e-21,7.41635088854e-21,7.41635088854e-21,3.64185258294,7.41635088854e-21,23.6032601661,19.0356523264,11.8055146689,35.1332195934,51.0728238714,87.2797442993,49.8568404445,19.750389933,3.22927065809,7.41635088854e-21,4.37632625686,6.87217412728,7.41635088854e-21,1.49238598874,7.41635088854e-21,2.23302059391
1.23020441517e-20,1.23020441517e-20,1.23020441517e-20,1.23020441517e-20,1.23020441517e-20,1.23020441517e-20,1.23020441517e-20,3.53072748311,1.23020441517e-20,1.23020441517e-20,1.23020441517e-20,4.98462151336,47.0058252823,32.7844544526,55.0712870437,23.5072506576,12.1712709383,24.2323756686,17.7775485883,16.5613335033,9.93889062067,13.2418863012,10.2664778309,2.05864667305
7.41844627651,7.06776707846e-21,0.802641480323,4.34510067146,7.06776707846e-21,7.06776707846e-21,7.06776707846e-21,1.49095836882e-07,24.8083145875,36.6885177091,78.6274051365,95.5668559768,77.7697509685,148.950404708,104.059387062,132.995917956,111.609001601,76.710117493,62.7980411422,59.3342119711,39.1663225892,66.7404752047,64.7176635289,95.7293989165
5.54301499105e-21,5.54301499105e-21,5.54301499105e-21,5.54301499105e-21,5.54301499105e-21,5.54301499105e-21,5.54301499105e-21,0.908926618303,5.54301499105e-21,5.54301499105e-21,8.67631385859,3.82919245188,5.54301499105e-21,5.54301499105e-21,6.11088396821,3.77671517198,13.8550364885,62.7383375381,7.63698387295,5.54301499105e-21,4.09163397933,5.54301499105e-21,1.99773271555,5.54301499105e-21
5.34422012908e-21,5.34422012908e-21,5.34422012908e-21,5.34422012908e-21,58.9019029555,5.34422012908e-21,5.34422012908e-21,5.34422012908e-21,5.34422012908e-21,5.34422012908e-21,19.4702772228,47.923028601,1.66698055968e-20,14.5926964656,22.7436036533,9.40282977256,24.607076217,28.2550808612,15.4151851371,12.5967960408,5.34422012908e-21,12.9562183322,5.34422012908e-21,1.71693847188
9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,4.58935929956,9.93813102396e-21,9.93813102396e-21,1.43917316655,9.93813102396e-21,13.3401481795,18.3837937447,23.9782210281,9.93813102396e-21,9.93813102396e-21,9.93813102396e-21,1.65996178106
3.41539478747e-21,3.41539478747e-21,1.23193440319,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21,3.41539478747e-21,5.14244035714,4.39927679505e-15,3.41539478747e-21,1.25005481977e-06,11.3078517036,11.0065940643,0.402755350297,12.795624215,2.41918275699,3.41539478747e-21,4.81413769328,3.41539478747e-21
3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,1.9206688698,3.19448914285e-21,3.19448914285e-21,1.6011730983,3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,3.74522466535,7.27253968568,7.92155956396,3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,3.19448914285e-21,3.10772143856e-08
5.81639769643e-21,5.81639769643e-21,5.81639769643e-21,5.81639769643e-21,5.81639769643e-21,5.81639769643e-21,28.475780035,5.81639769643e-21,5.81639769643e-21,8.09497892708,5.81639769643e-21,5.56023875595,3.18377995136,5.81639769643e-21,1.75131728946,0.000114127858568,5.81639769643e-21,11.8835190283,8.75132409855,2.00710109255e-16,5.81639769643e-21,5.81639769643e-21,5.81639769643e-21,1.30240561371
9.64808466327e-21,1.11853548035,2.4866204414,9.64808466327e-21,6.98312851426,10.7877578932,9.64808466327e-21,9.64808466327e-21,3.73421043024,9.60585133341,3.72473760977,17.0719967785,18.911223512,4.87702794737,18.8619538191,14.9163665658,1.44434578768,19.2334923285,27.3355618374,9.64808466327e-21,13.4559767665,1.14499467466,9.64808466327e-21,9.64808466327e-21
5.54301499105e-21,5.54301499105e-21,5.54301499105e-21,5.54301499105e-21,5.54301499105e-21,5.54301499105e-21,5.54301499105e-21,5.54301499105e-21,5.54301499105e-21,5.22981412061e-20,5.54301499105e-21,0.897297142217,5.54301499105e-21,5.54301499105e-21,5.54301499105e-21,6.9452278128,5.54301499105e-21,2.78310940117,5.54301499105e-21,8.72307940351,5.54301499105e-21,8.09809222438,2.79571380958,5.54301499105e-21
6.90909229563,4.34720256765e-21,2.98204489937,4.34720256765e-21,4.34720256765e-21,4.35006765211,11.985852838,161.014466205,291.28828809,115.581232514,64.2936039874,83.1315337634,229.866550813,196.290579015,68.9942292235,177.899055598,265.687423417,155.967821181,132.377627306,50.7366932274,70.7202262136,26.5561168593,19.8774492725,14.5020029057
