0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4.23850794505e-21,4.23850794505e-21,4.23850794505e-21,4.23850794505e-21,4.23850794505e-21,4.23850794505e-21,4.23850794505e-21,4.23850794505e-21,8.03877359597,5.39984189528,9.43217840996,10.3113287013,8.3777568799,4.23850794505e-21,3.87367767239,30.8371015701,4.23850794505e-21,5.04919142143,8.78117408528,2.45952886514,2.39538606796,4.06004452656,4.23850794505e-21,4.23850794505e-21
6.30562153404e-21,6.30562153404e-21,6.13808638126,6.30562153404e-21,6.30562153404e-21,6.30562153404e-21,6.30562153404e-21,6.30562153404e-21,2.63357820164,6.77618499654,6.30562153404e-21,1.70277540761,21.5635418696,13.1323759426,21.2763638296,14.0053769438,11.4994190973,9.19763438846,4.42924215706,10.9177133998,4.47485425465,1.94802072136,6.10320427202,14.5228498221
7.63269873877e-21,2.16543685742,3.32312723312,7.63269873877e-21,7.63269873877e-21,1.86956047662,7.63269873877e-21,4.72849089399,0.285932381712,7.63269873877e-21,7.63269873877e-21,7.63269873877e-21,2.14754959552,8.95065459033,7.63269873877e-21,7.63269873877e-21,2.62778643182,31.3757974547,7.63269873877e-21,7.63269873877e-21,16.814470952,2.33336441753e-19,4.01308845422,1.50199197845
5.75424425868,8.81238697694e-21,8.81238697694e-21,8.81238697694e-21,8.81238697694e-21,34.8175117072,100.15583705,387.96801915,334.634264613,228.991190538,88.6187473264,49.5930057282,68.8799397977,22.653646349,27.8737214489,20.3157877151,23.291331633,62.1251903772,13.0910447651,8.81238697694e-21,5.58331867102,9.59273499085,5.58145403143,1.85648538772
5.10422395555e-21,5.10422395555e-21,5.10422395555e-21,5.10422395555e-21,5.10422395555e-21,5.10422395555e-21,5.10422395555e-21,5.10422395555e-21,5.10422395555e-21,1.24122562447,5.10422395555e-21,5.10422395555e-21,5.10422395555e-21,5.10422395555e-21,5.10422395555e-21,5.10422395555e-21,5.10422395555e-21,5.10422395555e-21,1.79099404305,1.47893182785,5.10422395555e-21,5.10422395555e-21,5.10422395555e-21,5.10422395555e-21
3.26481438753,5.49824670697e-21,5.49824670697e-21,5.49824670697e-21,5.49824670697e-21,5.49824670697e-21,5.49824670697e-21,5.49824670697e-21,78.8489340706,5.49824670697e-21,5.49824670697e-21,5.49824670697e-21,5.49824670697e-21,5.49824670697e-21,4.99413213719,5.49824670697e-21,5.49824670697e-21,5.49824670697e-21,5.27294778674,1.14848486177,5.68764865746,5.49824670697e-21,8.01366624643,5.49824670697e-21
5.98047949557,1.07494911143e-20,1.07494911143e-20,1.07494911143e-20,1.07494911143e-20,1.07494911143e-20,1.07494911143e-20,58.8990535902,1.07494911143e-20,1.07494911143e-20,3.71216257488,20.0650002414,1.05190751396e-08,3.50688354247,2.82096053132,6.95867540453,1.07494911143e-20,2.42358364813e-10,19.7558307669,25.3123020182,18.907424729,8.46141798991,1.07494911143e-20,8.98741148504
8.87499102199e-21,8.87499102199e-21,8.87499102199e-21,1.60543660593,8.87499102199e-21,8.87499102199e-21,8.87499102199e-21,8.87499102199e-21,1.56230297499e-11,12.6614294177,10.9142764757,35.8205588193,41.0018956795,30.9499239666,41.5370017499,54.3258328338,23.9705808343,66.4264672829,87.5256837434,8.87499102199e-21,8.87499102199e-21,5.78534538763,8.87499102199e-21,8.87499102199e-21
10.9266474731,1.22337916026,7.64775587802e-21,7.64775587802e-21,7.64775587802e-21,7.64775587802e-21,7.64775587802e-21,7.64775587802e-21,9.93047194438,7.64775587802e-21,6.32125970976,2.74546651709e-05,7.64775587802e-21,7.64775587802e-21,7.64775587802e-21,7.64775587802e-21,7.64775587802e-21,7.64775587802e-21,7.64775587802e-21,3.2042721888,1.90610085693,8.95991436052,13.1492335132,7.64775587802e-21
5.13054170342e-21,5.13054170342e-21,5.13054170342e-21,5.13054170342e-21,5.13054170342e-21,5.13054170342e-21,5.13054170342e-21,5.13054170342e-21,26.5318916765,5.13054170342e-21,5.13054170342e-21,5.13054170342e-21,5.13054170342e-21,5.13054170342e-21,5.21806988937,5.13054170342e-21,1.82466823204,5.13054170342e-21,5.13054170342e-21,1.22640151662,5.13054170342e-21,0.254998927979,5.13054170342e-21,5.13054170342e-21
7.63269873877e-21,7.63269873877e-21,7.63269873877e-21,7.63269873877e-21,7.63269873877e-21,7.63269873877e-21,7.63269873877e-21,28.087057665,4.2486607668,7.63269873877e-21,4.27757299425,8.7100951693,3.86908235444,3.5544870273,7.63269873877e-21,7.63269873877e-21,7.63269873877e-21,14.6008794094,8.67719000221,7.63269873877e-21,0.802713352259,5.53152130437,3.93633076343,7.63269873877e-21
9.2390717905e-21,5.08137525099,9.2390717905e-21,9.2390717905e-21,2.22581281918,2.34620604695,11.5244871733,12.0560730303,1.58398999368,9.2390717905e-21,14.4516288268,20.1678684153,49.3090208509,23.2268353454,9.25273103243,11.7463022899,19.5368862295,18.0878346193,9.2390717905e-21,8.2359839136,11.1287381687,16.0888829324,8.58115313723,9.2390717905e-21
