0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
16.9827975841,13.378082934,6.19602301705,5.21320228296,3.21649871709,2.99247878308,9.94439195377e-21,9.94439195377e-21,23.9230460111,9.94439195377e-21,1.91609198501,9.94439195377e-21,9.94439195377e-21,9.94439195377e-21,3.02114756422e-05,9.94439195377e-21,11.6936429213,9.88730996025,25.0680784929,36.219334105,52.4532205115,28.8968578367,19.4880776723,22.6540773256
1.18169461392e-20,1.18169461392e-20,1.18169461392e-20,1.18169461392e-20,1.18169461392e-20,1.18169461392e-20,1.18169461392e-20,1.18169461392e-20,1.18169461392e-20,1.18169461392e-20,0.0495316299536,4.03202725698,1.18169461392e-20,1.18169461392e-20,1.18169461392e-20,4.33713782262,1.18169461392e-20,3.11756656134,1.18169461392e-20,1.18169461392e-20,1.18169461392e-20,1.18169461392e-20,1.30994052614,1.18169461392e-20
1.64747614753e-20,1.27655045915,2.38748830135,1.64747614753e-20,2.21911808275,8.69164939132,1.64747614753e-20,1.64747614753e-20,2.83302558056,14.2419470915,3.73574711573,7.40104930969,7.85039261343,7.00371860216,7.09097613963,15.5736980829,1.64747614753e-20,1.64747614753e-20,19.6552194412,1.64747614753e-20,1.64747614753e-20,1.64747614753e-20,0.913919266792,1.64747614753e-20
1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,0.961802387246,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,4.12804519011,1.22342468548e-20,1.22342468548e-20,0.242390415396,1.22342468548e-20,1.22342468548e-20,3.71287670321,3.33110708216,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,1.60936704613
8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,1.34957791437,1.98183815955e-06,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,2.74566706382,9.36187964978,7.08082030496,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21
1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,23.8655941333,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,2.75331912699,1.49482807426,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,0.83928308956,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,7.78243020163,1.00417523649e-20,1.00417523649e-20
3.70118005001,0.502560538911,1.64948073746,6.96121047051e-21,6.96121047051e-21,1.01173456336,6.96121047051e-21,6.96121047051e-21,6.27641526475e-20,6.96121047051e-21,6.14102765177,6.96121047051e-21,38.8591087625,0.287122918685,9.17082283943,4.83744455378,15.4810403026,13.7024348542,0.00309175012675,9.93999700729,6.96121047051e-21,6.94460186513,13.6655739512,0.557551445472
1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,2.98145493552,1.3528438989e-20,1.3528438989e-20,1.65743181513,1.3528438989e-20,7.9270107381,6.17200617748,20.6262006172,1.1600342882,1.3528438989e-20,1.3528438989e-20,1.42562511229
4.81054224082,2.16201716649e-20,2.09302252066,2.16201716649e-20,2.16201716649e-20,1.44242655805,13.7953421922,133.255305153,256.702424395,101.526093016,41.0457560969,63.2703027423,153.042256866,111.609895333,39.8033880036,123.433921882,193.351833834,113.743534304,67.5818214996,22.9209141803,48.2941201037,17.3759922807,8.27770171852,5.67237518113
1.22906100978e-20,1.22906100978e-20,1.22906100978e-20,1.22906100978e-20,61.969521469,1.22906100978e-20,1.22906100978e-20,1.22906100978e-20,3.85190324655,5.28275882302,15.8405355283,31.6368142936,0.698343275904,32.3157689474,24.9647840512,0.3912399591,25.5591703364,18.7496063264,31.5299762724,15.5298244512,27.1428122755,11.1091405619,0.565585656246,4.51076898603
1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,6.81747896093,1.58924071963e-20,10.2783893027,0.807507330539,1.58924071963e-20,1.21016928304,1.58924071963e-20
10.3161428636,6.71768382761e-21,6.71768382761e-21,6.71768382761e-21,6.71768382761e-21,3.4393580375e-15,6.71768382761e-21,6.71768382761e-21,13.5063842094,6.71768382761e-21,4.77729105508,6.71768382761e-21,71.3623067638,2.62330377208e-07,19.0752122175,6.94104847234,0.0431781754842,21.39227239,12.4671886027,7.53435286276,4.36973140969,0.00732893061787,8.49484213304,6.71768382761e-21
7.74232269969,9.36555328447e-21,2.82671791844,5.53324779994,1.41012560083,12.0023100508,20.5646539522,5.0857164729,9.36555328447e-21,22.9569509937,31.585666751,63.284793352,85.1346990432,77.0352412268,46.6006814443,32.8082411169,31.9610414067,46.9375514037,49.2258502626,24.6326645026,18.5916715892,5.46466422344,7.54253567428,18.9406544416
1.75683190177,6.95491045413e-21,6.95491045413e-21,6.95491045413e-21,6.95491045413e-21,6.95491045413e-21,6.95491045413e-21,6.95491045413e-21,6.95491045413e-21,6.95491045413e-21,6.95491045413e-21,1.06408042526,6.95491045413e-21,10.4227581161,6.95491045413e-21,6.95491045413e-21,6.95491045413e-21,3.59888148365,6.95491045413e-21,0.412319899157,6.95491045413e-21,1.53351683734,6.95491045413e-21,0.85319124749
1.53301031264,4.68542669e-21,4.68542669e-21,4.68542669e-21,1.16976165136,0.275278708719,4.68542669e-21,4.68542669e-21,4.68542669e-21,4.68542669e-21,6.08668137548e-13,4.68542669e-21,4.68542669e-21,4.68542669e-21,6.7493438338,4.85548182772,9.2523271549,4.68542669e-21,8.79924736514,4.68542669e-21,4.68542669e-21,4.68542669e-21,4.68542669e-21,4.57990373393
4.96896677603,6.01258436786,5.70852373093e-21,5.70852373093e-21,5.70852373093e-21,5.70852373093e-21,5.70852373093e-21,5.70852373093e-21,5.70852373093e-21,5.70852373093e-21,5.70852373093e-21,7.22677656484e-05,32.6427318063,8.26328117538,5.70852373093e-21,5.70852373093e-21,3.08545919177,37.2261438378,6.86486603208,5.44290802907,6.47639223831,3.43023816234,36.1102175766,5.70852373093e-21
2.67626925526,3.95730084977e-21,0.00014868497594,3.95730084977e-21,3.95730084977e-21,3.95730084977e-21,14.4560646309,21.5220133044,3.95730084977e-21,4.32969522246,0.123257957385,24.7025135803,48.8505752129,75.1864694386,16.9968605345,19.2348954726,3.95730084977e-21,20.4744207211,9.15665548922,3.95730084977e-21,15.7206969459,11.1894847735,12.3147962759,2.34621970109
7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,8.80085491404,7.6906312967e-21,8.34075277239,7.6906312967e-21,2.97686916766,5.50771520003,7.6906312967e-21,7.6906312967e-21,2.23186687819,0.589940666705,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,14.5299629271,7.6906312967e-21
3.81640578405,6.98558803439,1.22906100978e-20,3.76739889181,1.22906100978e-20,0.437092039122,2.39935125948,1.22906100978e-20,1.22906100978e-20,1.22906100978e-20,14.5250155735,3.16686043899,17.6291026867,19.2826757186,22.6083811261,1.22704914847,20.6468654425,24.9846691967,7.48521249955,18.7416420579,22.213148535,38.4439502216,4.22570495024,1.22906100978e-20
56.2924274192,24.8841937638,20.3802410906,4.31622587503,3.07260335034e-05,6.98695176512e-21,40.5185268686,55.32483801,58.7831924146,66.8953021361,87.4400148133,102.105555076,165.575034795,171.886492413,138.263839872,171.366488124,145.000226468,86.5176842469,141.566009129,151.063629277,125.007825641,132.546018265,82.174648566,67.5340289176
3.18457070772,9.03449719976e-21,9.03449719976e-21,9.03449719976e-21,3.06730071869,10.3392929397,9.03449719976e-21,9.03449719976e-21,9.03449719976e-21,4.4108309866,4.72154177475,9.03449719976e-21,10.898075309,18.5764870675,18.9363557735,3.76397408315,40.7458047369,71.3223739337,33.8232821445,9.03449719976e-21,24.8073647532,22.1582807368,16.9016710041,7.26764692936
8.68631955246e-21,8.68631955246e-21,8.68631955246e-21,1.68701794315,0.474456304168,8.68631955246e-21,8.68631955246e-21,8.68631955246e-21,8.68631955246e-21,8.68631955246e-21,8.68631955246e-21,5.92772950546,16.2110747495,31.5264652028,6.21326545666,2.20110891257,7.85754670186,13.8328174701,11.3913548711,36.5971062523,1.97476603485e-08,10.1265587228,4.05948072625,8.68631955246e-21
5.63693046887,1.21101544375e-20,0.0893791815467,1.21101544375e-20,5.27537373502,2.14180107703,15.3985896041,268.260198585,565.919160875,409.164330669,111.237212688,65.4511923915,62.8565502999,77.1693820329,57.8271274902,31.1291784743,54.0549048475,97.5156015766,127.2167489,37.0241537666,47.9995627751,9.24016622725,18.1323351885,9.03469396279
8.99306609445e-21,8.99306609445e-21,8.99306609445e-21,2.36581185461,8.99306609445e-21,8.99306609445e-21,8.99306609445e-21,8.99306609445e-21,35.6559441766,18.0614666964,9.07224153665,1.06030899589,7.56797480776,3.70979139956,8.99306609445e-21,8.99306609445e-21,21.5773348626,32.1321804243,8.99306609445e-21,8.99306609445e-21,0.667843198213,2.59642389138,2.25039092163,8.99306609445e-21
6.05850387028e-21,6.05850387028e-21,0.141297170307,1.07483417998,6.05850387028e-21,6.05850387028e-21,6.05850387028e-21,1.26824822748e-19,6.05850387028e-21,23.7295466633,6.05850387028e-21,0.782478166643,6.05850387028e-21,6.05850387028e-21,6.05850387028e-21,6.05850387028e-21,7.80624574385,75.8191009497,10.9632065418,6.05850387028e-21,6.01852386112,6.05850387028e-21,1.68627107699,6.05850387028e-21
7.38142231342e-21,7.38142231342e-21,7.38142231342e-21,7.38142231342e-21,7.38142231342e-21,6.02508858839,8.77612092911e-16,7.38142231342e-21,7.38142231342e-21,7.38142231342e-21,7.38142231342e-21,7.38142231342e-21,17.241186117,7.38142231342e-21,3.69635138937,5.01620240874,4.01537055023,69.232714142,42.0351988899,23.3933001197,72.8213440036,21.0095769213,7.38142231342e-21,7.38142231342e-21
5.11699874964e-21,3.69051988008,4.67720022672,5.11699874964e-21,5.11699874964e-21,5.11699874964e-21,5.11699874964e-21,30.8373719016,5.11699874964e-21,5.11699874964e-21,10.0189440825,5.11699874964e-21,5.11699874964e-21,1.37492625967e-12,9.85561410927,8.7761724296,1.67064600833e-15,5.11699874964e-21,5.11699874964e-21,23.1326150098,5.11699874964e-21,5.69941344712,5.11699874964e-21,5.11699874964e-21
12.2062173096,1.28580230066,9.94439195377e-21,9.94439195377e-21,1.34439627392,19.5612892351,38.1793177504,12.87535325,20.9921156011,34.0812177664,22.2264651999,28.4521947018,23.7847524236,41.2890565532,9.63708277655,15.2504730698,6.70465534065,9.94439195377e-21,12.4338794451,10.8824527887,15.5460132833,9.94439195377e-21,5.63824598719,9.94439195377e-21
0.322235963513,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,1.58924071963e-20,7.01806159321,4.44718113742,1.58924071963e-20,12.3673940205,1.58924071963e-20,4.5803633665,4.9611162247e-12,1.58924071963e-20,0.851830207669,1.58924071963e-20,0.836477723158,1.58924071963e-20,1.58924071963e-20
9.03449719976e-21,3.92260806254,1.09855447144,9.03449719976e-21,9.03449719976e-21,2.4516222059,9.03449719976e-21,16.2027186715,9.03449719976e-21,3.74061524856,6.92059118687,9.03449719976e-21,9.03449719976e-21,5.37608382707,17.7169315252,32.7446969308,10.9172436766,21.1462707724,34.1992543976,35.7342950827,18.3671352527,9.03449719976e-21,5.4011538762,9.03449719976e-21
1.2956460307,1.16820814565e-20,1.20885099556,1.16820814565e-20,1.16820814565e-20,1.16820814565e-20,1.16820814565e-20,1.16820814565e-20,1.16820814565e-20,1.16820814565e-20,1.16820814565e-20,8.57281769181,2.34488669773,1.16820814565e-20,10.5186807882,11.338579404,13.7093886217,1.16820814565e-20,14.4638562948,1.16820814565e-20,10.896624403,21.8029544911,16.6562011758,1.78470387028
